meet_athletic_net_id,race_name,athlete_full_name,school_name,graduation_year,time_cs,place_overall,season_year
236799,"2.95 Miles Division 3","Sierra Cherniavsky","Willow Glen",2025,116133,9,2024
236799,"2.95 Miles Division 3","Eliot Marsh","St Ignatius",2028,117099,10,2024
236799,"2.95 Miles Division 3","Rell Gentzler","Sacred Heart Cathedral",2025,117373,11,2024
236799,"2.95 Miles Division 3","Ashlyn Kelly","Hillsdale",2025,117509,12,2024
236799,"2.95 Miles Division 3","Maile Shinmoto","Leland",2026,117658,13,2024
236799,"2.95 Miles Division 3","Anna Petri","St Ignatius",2028,117706,14,2024
236799,"2.95 Miles Division 3","Farrah Almajdalani","St Ignatius",2027,117851,15,2024
236799,"2.95 Miles Division 3","Anika Bhandarkar","Monta Vista",2025,118519,16,2024
236799,"2.95 Miles Division 3","Nadia Anastacio","North Monterey County",2025,119026,17,2024
236799,"2.95 Miles Division 3","Alex Martinez","Sacred Heart Cathedral",2025,119390,18,2024
236799,"2.95 Miles Division 3","Sophia Nakakura","Sacred Heart Cathedral",2025,120880,19,2024
236799,"2.95 Miles Division 3","Veronica Panina","Sacred Heart Cathedral",2026,121146,20,2024
236799,"2.95 Miles Division 3","Lauryn Matsumoto","Hillsdale",2025,121570,21,2024
236799,"2.95 Miles Division 3","Natalie Bravo","St Ignatius",2026,121688,22,2024
236799,"2.95 Miles Division 3","Valeria Pio-Pahua","North Monterey County",2026,122564,23,2024
236799,"2.95 Miles Division 3","Lyla Shaver","St Ignatius",2027,123413,24,2024
236799,"2.95 Miles Division 3","Dagny Suro","Sacred Heart Cathedral",2027,124154,25,2024
236799,"2.95 Miles Division 3","Mavis Slagle","Sacred Heart Cathedral",2028,124322,26,2024
236799,"2.95 Miles Division 3","Isabella Riggs","Willow Glen",2025,124469,27,2024
236799,"2.95 Miles Division 3","Sofia Russell","Willow Glen",2025,124495,28,2024
236799,"2.95 Miles Division 3","Lucy Crawford","Monterey",2028,124534,29,2024
236799,"2.95 Miles Division 3","Keira Sorenson","St Ignatius",2027,124725,30,2024
236799,"2.95 Miles Division 3","Cassie Itatani","Pioneer",2026,124806,31,2024
236799,"2.95 Miles Division 3","Rachel Yim","Notre Dame (SJ)",2027,126126,32,2024
236799,"2.95 Miles Division 3","Naomi Brunelli","Aptos",2027,126493,33,2024
236799,"2.95 Miles Division 3","Izoida Ramirez","Greenfield",2026,126955,34,2024
236799,"2.95 Miles Division 3","Suhani Pahuja","Monta Vista",2026,127177,35,2024
236799,"2.95 Miles Division 3","Maya Guerra","St Ignatius",2027,127255,36,2024
236799,"2.95 Miles Division 3","Rithika Suresh","Notre Dame (SJ)",2025,127294,37,2024
236799,"2.95 Miles Division 3","Naomi Hsu","Monta Vista",2027,127443,38,2024
236799,"2.95 Miles Division 3","Rylie Costa","Christopher",2028,127790,39,2024
236799,"2.95 Miles Division 3","Aurora Yazzie","Hillsdale",2025,128022,40,2024
236799,"2.95 Miles Division 3","Nao Sawaguchi","Leland",2028,128187,41,2024
236799,"2.95 Miles Division 3","Victoria Ruiz","North Monterey County",2026,128262,42,2024
236799,"2.95 Miles Division 3","Madeleine Enriquez","Burlingame",2026,129019,43,2024
236799,"2.95 Miles Division 3","Trishna Mistry","Prospect",2028,129188,44,2024
236799,"2.95 Miles Division 3","Deisy Gracida Gabriel","North Monterey County",2025,129367,45,2024
236799,"2.95 Miles Division 3","Sophia Flores","Hillsdale",2026,129610,46,2024
236799,"2.95 Miles Division 3","Inara Jameel","Ann Sobrato",2028,130148,47,2024
236799,"2.95 Miles Division 3","Zoe Browdy","Burlingame",2025,130405,48,2024
236799,"2.95 Miles Division 3","Sarah Leasure","Pioneer",2026,130607,49,2024
236799,"2.95 Miles Division 3","Kaylie Fukumoto","Hillsdale",2028,130945,50,2024
236799,"2.95 Miles Division 3","Betsy Jackson","Pioneer",2028,131053,51,2024
236799,"2.95 Miles Division 3","Kate Friedman","Burlingame",2026,131580,52,2024
236799,"2.95 Miles Division 3","Amelia Reeth","Burlingame",2028,131650,53,2024
236799,"2.95 Miles Division 3","Maya Torzec","Prospect",2028,131732,54,2024
236799,"2.95 Miles Division 3","Izzy Fierro","Willow Glen",2028,131793,55,2024
236799,"2.95 Miles Division 3","Katie Dunbar","Notre Dame (SJ)",2027,132337,56,2024
236799,"2.95 Miles Division 3","Evelyn Lopez","Soledad",2026,132986,57,2024
236799,"2.95 Miles Division 3","Grace Riggioni","Pioneer",2027,133141,58,2024
236799,"2.95 Miles Division 3","Caelyn Dyer","Notre Dame (SJ)",2027,133562,59,2024
236799,"2.95 Miles Division 3","Helena LeDeit","Notre Dame (SJ)",2025,133619,60,2024
236799,"2.95 Miles Division 3","Clare Timpano","Notre Dame (SJ)",2027,133700,61,2024
236799,"2.95 Miles Division 3","Charlotte Crosby","Pioneer",2028,134009,62,2024
236799,"2.95 Miles Division 3","Sayuri Lokeshwar","Leland",2028,134394,63,2024
236799,"2.95 Miles Division 3","Melinda Zhao","Monta Vista",2028,135034,64,2024
236799,"2.95 Miles Division 3","Abigail Williams","Christopher",2025,135779,65,2024
236799,"2.95 Miles Division 3","Ellora Horan","Burlingame",2026,136195,66,2024
236799,"2.95 Miles Division 3","Cynthia Godinez","North Monterey County",2026,136315,67,2024
236799,"2.95 Miles Division 3","Jacqueline Sullivan","Monterey",2027,136498,68,2024
236799,"2.95 Miles Division 3","Sophie Cornish","Aptos",2025,136745,69,2024
236799,"2.95 Miles Division 3","Jordan Liou-Mandujano","Abraham Lincoln (SJ)",2025,137179,70,2024
236799,"2.95 Miles Division 3","Grace Davila","Willow Glen",2025,137231,71,2024
236799,"2.95 Miles Division 3","Daniela Macias","Monterey",2025,137484,72,2024
236799,"2.95 Miles Division 3","Maben Cody","Prospect",2026,137768,73,2024
236799,"2.95 Miles Division 3","Alex Momsen","Willow Glen",2027,137912,74,2024
236799,"2.95 Miles Division 3","Manasi Prasad","Monta Vista",2025,139266,75,2024
236799,"2.95 Miles Division 3","Katarina Creamer","Monterey",2025,139911,76,2024
236799,"2.95 Miles Division 3","Autumn Sanders","Willow Glen",2027,140481,77,2024
236799,"2.95 Miles Division 3","Katherine Lee","Monta Vista",2025,140785,78,2024
236799,"2.95 Miles Division 3","Sophia Sanchez-Ramos","Notre Dame (SJ)",2025,141448,79,2024
236799,"2.95 Miles Division 3","Addison Matulich","Hillsdale",2027,141831,80,2024
236799,"2.95 Miles Division 3","Audrey Macdonald","Pioneer",2027,143363,81,2024
236799,"2.95 Miles Division 3","Deborah Martinez","Prospect",2027,144419,82,2024
236799,"2.95 Miles Division 3","Emily Luna","Abraham Lincoln (SJ)",2026,144789,83,2024
236799,"2.95 Miles Division 3","Isla Grant","Pioneer",2028,144861,84,2024
236799,"2.95 Miles Division 3","Catinca Eftimie","Ann Sobrato",2027,145077,85,2024
236799,"2.95 Miles Division 3","Ainara Aguilar Maradiaga","Monterey",2028,146482,86,2024
236799,"2.95 Miles Division 3","Yecnitzia Tena Cortez","North Monterey County",2028,147537,87,2024
236799,"2.95 Miles Division 3","Grace Graff","Aptos",2025,147805,88,2024
236799,"2.95 Miles Division 3","Yunxi Zhu","Leland",2028,148480,89,2024
236799,"2.95 Miles Division 3","Angela Fong","Leland",2026,152790,90,2024
236799,"2.95 Miles Division 3","Amber Chavez","Aptos",2028,154127,91,2024
236799,"2.95 Miles Division 3","Marialba Diaz-Perea","North Monterey County",2025,154563,92,2024
236799,"2.95 Miles Division 3","Saachi Basavaraju","Leland",2027,155124,93,2024
236799,"2.95 Miles Division 3","Jocelyn Crawford","Monterey",2026,157950,94,2024
236799,"2.95 Miles Division 3","Rebecca Oxtot","Ann Sobrato",2026,159694,95,2024
236799,"2.95 Miles Division 3","Sieun Bok","Leland",2028,164232,96,2024
236799,"2.95 Miles Division 3","Siara Meehan","Monterey",2025,167608,97,2024
236799,"2.95 Miles Division 3","Aditi Varia","Prospect",2025,,,2024
236799,"2.95 Miles Division 3","Kayla Kirkendall","Prospect",2025,,,2024
236799,"2.95 Miles Division 4","Ava Decleve","Scotts Valley",2026,110448,1,2024
236799,"2.95 Miles Division 4","Sophie Cheung","Sacred Heart Prep",2025,111560,2,2024
236799,"2.95 Miles Division 4","Eva Abbott","Archbishop Riordan",2025,112007,3,2024
236799,"2.95 Miles Division 4","Miya Cheng","Mills",2025,114698,4,2024
236799,"2.95 Miles Division 4","Isla Roake","Santa Cruz",2028,115352,5,2024
236799,"2.95 Miles Division 4","Katie Yee","Mills",2025,115943,6,2024
236799,"2.95 Miles Division 4","Chloe Amayun","Mills",2026,117347,7,2024
236799,"2.95 Miles Division 4","Freddie Michalchuk","Archbishop Riordan",2026,118452,8,2024
236799,"2.95 Miles Division 4","Angelina Jensen","Capuchino",2025,118871,9,2024
236799,"2.95 Miles Division 4","Violet McCutchen","Scotts Valley",2025,119078,10,2024
236799,"2.95 Miles Division 4","Jasmine Anne Combes","Westmoor",2027,119143,11,2024
236799,"2.95 Miles Division 4","Emily Bryan","Harker",2026,119391,12,2024
236799,"2.95 Miles Division 4","Beth Gabrielson","San Lorenzo Valley",2027,119482,13,2024
236799,"2.95 Miles Division 4","Hanna Shehorn","Scotts Valley",2027,119692,14,2024
236799,"2.95 Miles Division 4","Ava Alvarez","Harker",2027,120343,15,2024
236799,"2.95 Miles Division 4","Skyla Leggett","San Lorenzo Valley",2028,120444,16,2024
236799,"2.95 Miles Division 4","Amelia Palm","Santa Cruz",2025,120622,17,2024
236799,"2.95 Miles Division 4","Dylan Turzak","Scotts Valley",2026,120761,18,2024
236799,"2.95 Miles Division 4","Jillian (Andie) Wong","Notre Dame (Belmont)",2025,120845,19,2024
236799,"2.95 Miles Division 4","Jennifer Brownfield","Scotts Valley",2026,121280,20,2024
236799,"2.95 Miles Division 4","Jasmine Jin","Carmel",2028,122340,21,2024
236799,"2.95 Miles Division 4","Samaara Patil","Harker",2027,122921,22,2024
236799,"2.95 Miles Division 4","Claire Hou","Saratoga",2028,123490,23,2024
236799,"2.95 Miles Division 4","Caitlyn So","El Camino",2026,123857,24,2024
236799,"2.95 Miles Division 4","Sadie McBeth","Saratoga",2028,124044,25,2024
236799,"2.95 Miles Division 4","Avery Wagner","Sacred Heart Prep",2025,124644,26,2024
236799,"2.95 Miles Division 4","Arushi Kharbanda","Presentation",2025,124739,27,2024
236799,"2.95 Miles Division 4","Kaitlyn Frauenhofer","Sacred Heart Prep",2027,125081,28,2024
236799,"2.95 Miles Division 4","Alexa Dunn","Mills",2027,125163,29,2024
236799,"2.95 Miles Division 4","Ashley Amirkhan","Sacred Heart Prep",2025,125348,30,2024
236799,"2.95 Miles Division 4","Chloe Hood","Santa Cruz",2026,125815,31,2024
236799,"2.95 Miles Division 4","Stella Sutcliffe","San Lorenzo Valley",2028,126143,32,2024
236799,"2.95 Miles Division 4","Leah Bei","Sacred Heart Prep",2025,126574,33,2024
236799,"2.95 Miles Division 4","Naomi Seastrom","San Lorenzo Valley",2025,126933,34,2024
236799,"2.95 Miles Division 4","Alondra Dominguez","Live Oak",2025,127908,35,2024
236799,"2.95 Miles Division 4","Kate Gray","Sacred Heart Prep",2026,128561,36,2024
236799,"2.95 Miles Division 4","Jaymie Matheou","Half Moon Bay",2028,129035,37,2024
236799,"2.95 Miles Division 4","Emily Petrov","San Lorenzo Valley",2028,129735,38,2024
236799,"2.95 Miles Division 4","Yahaira Torres","King City",2025,129741,39,2024
236799,"2.95 Miles Division 4","Jennifer Black","San Lorenzo Valley",2026,131215,40,2024
236799,"2.95 Miles Division 4","Georgia Michalchuk","Archbishop Riordan",2026,132187,41,2024
236799,"2.95 Miles Division 4","Jazmine Flores","James Lick",2026,132395,42,2024
236799,"2.95 Miles Division 4","Lauren Zerella","Notre Dame (Belmont)",2025,132711,43,2024
236799,"2.95 Miles Division 4","Cynthia Thacker","Sacred Heart Prep",2028,133000,44,2024
236799,"2.95 Miles Division 4","Hadassah Cohen","Harbor",2026,133066,45,2024
236799,"2.95 Miles Division 4","Amara Malhi","Presentation",2026,133304,46,2024
236799,"2.95 Miles Division 4","Arwen Vega","Presentation",2027,133456,47,2024
236799,"2.95 Miles Division 4","Natalia Warner","Scotts Valley",2028,134003,48,2024
236799,"2.95 Miles Division 4","Hazel Schoenstein","Half Moon Bay",2027,134024,49,2024
236799,"2.95 Miles Division 4","Olivia McGlynn","Notre Dame (Belmont)",2026,135168,50,2024
236799,"2.95 Miles Division 4","Claire Sachse","Terra Nova",2027,135401,51,2024
236799,"2.95 Miles Division 4","Ruby Evans","San Lorenzo Valley",2025,135678,52,2024
236799,"2.95 Miles Division 4","Sophia Liu","Harker",2025,135694,53,2024
236799,"2.95 Miles Division 4","Angelina Burrows","Harker",,136282,54,2024
236799,"2.95 Miles Division 4","Janelle Pantilon","Mills",2026,137168,55,2024
236799,"2.95 Miles Division 4","Kaelyn Chan","Mills",2026,137472,56,2024
236799,"2.95 Miles Division 4","Aahana Sharma","Harker",2028,137524,57,2024
236799,"2.95 Miles Division 4","Adrianna Saso","Presentation",2028,137637,58,2024
236799,"2.95 Miles Division 4","Annika Gho","Saratoga",2026,137852,59,2024
236799,"2.95 Miles Division 4","Alexa Bolanos","Latino College Prep",2026,138246,60,2024
236799,"2.95 Miles Division 4","Ellory Jantz","Archbishop Riordan",2026,138502,61,2024
236799,"2.95 Miles Division 4","Natalia Steinhoff","Presentation",2026,138507,62,2024
236799,"2.95 Miles Division 4","Autumn Mungaray","Live Oak",2025,139345,63,2024
236799,"2.95 Miles Division 4","Athena Pantos","Santa Cruz",2028,139957,64,2024
236799,"2.95 Miles Division 4","Sidney Hansen","Archbishop Riordan",2027,140654,65,2024
236799,"2.95 Miles Division 4","Clarissa Louie","Mills",2026,141180,66,2024
236799,"2.95 Miles Division 4","Eden Flowers","Presentation",2027,141571,67,2024
236799,"2.95 Miles Division 4","Claire Ryan","Soquel",2026,142882,68,2024
236799,"2.95 Miles Division 4","Anisha Rahut","Saratoga",2025,143398,69,2024
236799,"2.95 Miles Division 4","Swan Houssin","Harbor",2027,145670,70,2024
236799,"2.95 Miles Division 4","Keelin McAndrew","Archbishop Riordan",2028,145932,71,2024
236799,"2.95 Miles Division 4","Molly Clark","Scotts Valley",2027,146505,72,2024
236799,"2.95 Miles Division 4","Greta Wang","Archbishop Riordan",2028,148050,73,2024
236799,"2.95 Miles Division 4","Riya Bharath","Harker",,148686,74,2024
236799,"2.95 Miles Division 4","Neha Sharan","Saratoga",2027,150406,75,2024
236799,"2.95 Miles Division 4","Gaby Salas Aguilar","Live Oak",2025,151600,76,2024
236799,"2.95 Miles Division 4","Tirsa Espejel","Latino College Prep",2027,152339,77,2024
236799,"2.95 Miles Division 4","Akshita Anand","Saratoga",2027,154867,78,2024
236799,"2.95 Miles Division 4","Sofia Ruiz McGinty","Live Oak",2025,155522,79,2024
236799,"2.95 Miles Division 4","Jyzzellah Sifuentes","Live Oak",2028,156223,80,2024
236799,"2.95 Miles Division 4","Richa Kandlikar","Saratoga",2025,156384,81,2024
236799,"2.95 Miles Division 4","Ana Rodriguez","Latino College Prep",2028,158557,82,2024
236799,"2.95 Miles Division 4","Francia Vargas","Latino College Prep",2026,160463,83,2024
236799,"2.95 Miles Division 4","Elsie Decker","Live Oak",2025,161956,84,2024
236799,"2.95 Miles Division 4","Lilly Hanson","Live Oak",2025,168956,85,2024
236799,"2.95 Miles Division 4","Yared Banuelos","Latino College Prep",2025,173195,86,2024
236799,"2.95 Miles Division 5","Brooke Oliveira","Castilleja",2027,107664,1,2024
236799,"2.95 Miles Division 5","Anna Salter","Crystal Springs Uplands",2026,108421,2,2024
236799,"2.95 Miles Division 5","Ariya Kaushek","Menlo",2026,110817,3,2024
236799,"2.95 Miles Division 5","Veronica Taira","Menlo",2025,111630,4,2024
236799,"2.95 Miles Division 5","Lara Scanziani-Grijalvo","Oceana",2025,113804,5,2024
236799,"2.95 Miles Division 5","Allie Willis","Crystal Springs Uplands",2027,114756,6,2024
236799,"2.95 Miles Division 5","Kira Dye","Crystal Springs Uplands",2026,116030,7,2024
236799,"2.95 Miles Division 5","Kylie Brunelli","Monte Vista Christian",2025,116808,8,2024
236799,"2.95 Miles Division 5","Sophia Cervantes","Crystal Springs Uplands",2028,117301,9,2024
236799,"2.95 Miles Division 5","Chloe Cheng","Castilleja",2027,119422,10,2024
236799,"2.95 Miles Division 5","Iris Paten","Pacific Collegiate",2028,119682,11,2024
236799,"2.95 Miles Division 5","Julia Schlamp","Nueva",2026,120291,12,2024
236799,"2.95 Miles Division 5","Anna Conca","Monte Vista Christian",2028,121087,13,2024
236799,"2.95 Miles Division 5","Piper Kalinowski","Woodside Priory",2026,121633,14,2024
236799,"2.95 Miles Division 5","Finley Castro","Monte Vista Christian",2027,121961,15,2024
236799,"2.95 Miles Division 5","Izabella Tejeda","Palma",2025,122831,16,2024
236799,"2.95 Miles Division 5","Zoe Lee","Castilleja",2025,123640,17,2024
236799,"2.95 Miles Division 5","Amelie Giomi","Menlo",2025,123946,18,2024
236799,"2.95 Miles Division 5","Liliana Kaludzinski","Crystal Springs Uplands",2027,124615,19,2024
236799,"2.95 Miles Division 5","Isabella Greenblatt","Crystal Springs Uplands",2027,125955,20,2024
236799,"2.95 Miles Division 5","Natalie Sepulveda","Nueva",2025,126925,21,2024
236799,"2.95 Miles Division 5","Naya Sangoram","Castilleja",2025,127906,22,2024
236799,"2.95 Miles Division 5","Halle Blanchard","Menlo",2026,128293,23,2024
236799,"2.95 Miles Division 5","Riley Martin","Crystal Springs Uplands",2026,128665,24,2024
236799,"2.95 Miles Division 5","Anya Ramani","Menlo",2026,128829,25,2024
236799,"2.95 Miles Division 5","Andrea Chen","The King’s Academy",2025,129785,26,2024
236799,"2.95 Miles Division 5","Ainsley Hsu","Nueva",2026,130126,27,2024
236799,"2.95 Miles Division 5","Nika Berezina","Pacific Grove",2027,130322,28,2024
236799,"2.95 Miles Division 5","Emily Dong","Menlo",2028,130470,29,2024
236799,"2.95 Miles Division 5","Genevieve Borba","Design Tech",2028,130891,30,2024
236799,"2.95 Miles Division 5","Julianna Cullers","Stevenson",2028,131479,31,2024
236799,"2.95 Miles Division 5","Bella Ewers","Menlo",2027,131942,32,2024
236799,"2.95 Miles Division 5","Gabby Lou","Nueva",2026,132627,33,2024
236799,"2.95 Miles Division 5","Hannah Woodford","Monte Vista Christian",2025,133052,34,2024
236799,"2.95 Miles Division 5","Angelina Tran","Anzar (Aromas-San Juan)",2025,133337,35,2024
236799,"2.95 Miles Division 5","Isabella Briceno-Nicholson","Anzar (Aromas-San Juan)",2027,134340,36,2024
236799,"2.95 Miles Division 5","Danna Granados","Alpha Cindy Avitia",2027,134790,37,2024
236799,"2.95 Miles Division 5","Olivia Low","The King’s Academy",2028,134905,38,2024
236799,"2.95 Miles Division 5","Julia Randolph","Nueva",2026,135268,39,2024
236799,"2.95 Miles Division 5","Flo Correa Agazzi","Castilleja",2025,135772,40,2024
236799,"2.95 Miles Division 5","Stella Tenta","Castilleja",2025,135907,41,2024
236799,"2.95 Miles Division 5","Lila Pastor","Nueva",2026,136589,42,2024
236799,"2.95 Miles Division 5","Kathryn Dill","Palma",2028,137656,43,2024
236799,"2.95 Miles Division 5","Isabella Vergara Perez","Kipp San Jose Collegiate",2025,137703,44,2024
236799,"2.95 Miles Division 5","Hannah Pinedo","Kipp San Jose Collegiate",2026,137805,45,2024
236799,"2.95 Miles Division 5","Nalini Kotecha","Design Tech",2025,138192,46,2024
236799,"2.95 Miles Division 5","Maile Fastidio","Oceana",2027,138213,47,2024
236799,"2.95 Miles Division 5","Kirat Kaur","Castilleja",2027,139091,48,2024
236799,"2.95 Miles Division 5","Rotem Haimovich","Design Tech",2027,139986,49,2024
236799,"2.95 Miles Division 5","Emily Liang","Summit Shasta",2025,140037,50,2024
